1217453400.0,14090.0,77400,AUD,3.0
1217532600.0,14091.0,70200,AUD,1.0
1217536200.0,14091.0,73800,AUD,1.0
1217557800.0,14092.0,9000,AUD,2.0
1217799000.0,14094.0,77400,AUD,2.0
1217799000.0,14094.0,77400,AUD,2.0
1217878200.0,14095.0,70200,AUD,1.0
1217896200.0,14096.0,1800,AUD,3.0
1217896200.0,14096.0,1800,AUD,3.0
1217971800.0,14096.0,77400,AUD,3.0
1218051000.0,14097.0,70200,AUD,1.0
1218058200.0,14097.0,77400,AUD,3.0
1218058200.0,14097.0,77400,AUD,3.0
1218403800.0,14101.0,77400,AUD,3.0
1218490200.0,14102.0,77400,AUD,1.0
1218568500.0,14103.0,69300,AUD,2.0
1218573000.0,14103.0,73800,AUD,2.0
1218576600.0,14103.0,77400,AUD,2.0
1218658800.0,14104.0,73200,AUD,2.0
1218661200.0,14104.0,75600,AUD,1.0
1219095000.0,14109.0,77400,AUD,3.0
1219177800.0,14110.0,73800,AUD,1.0
1219267800.0,14111.0,77400,AUD,1.0
1219267800.0,14111.0,77400,AUD,1.0
1219786200.0,14117.0,77400,AUD,2.0
1219867200.0,14118.0,72000,AUD,1.0
1219872600.0,14118.0,77400,AUD,3.0
1219955400.0,14119.0,73800,AUD,2.0
1219959000.0,14119.0,77400,AUD,2.0
1220211000.0,14122.0,70200,AUD,1.0
1220214600.0,14122.0,73800,AUD,1.0
1220218200.0,14122.0,77400,AUD,1.0
1220218200.0,14122.0,77400,AUD,2.0
1220236200.0,14123.0,9000,AUD,2.0
1220304600.0,14123.0,77400,AUD,3.0
