1026618112,USD/JPY,2009-12-27 19:10:29,91.460000,91.480000
1026618146,USD/JPY,2009-12-27 19:10:33,91.450000,91.470000
1026618199,USD/JPY,2009-12-27 19:10:45,91.440000,91.460000
1026618213,USD/JPY,2009-12-27 19:10:46,91.430000,91.450000
1026618222,USD/JPY,2009-12-27 19:10:52,91.440000,91.460000
1026618364,USD/JPY,2009-12-27 19:11:28,91.450000,91.470000
1026618610,USD/JPY,2009-12-27 19:12:01,91.460000,91.480000
1026618794,USD/JPY,2009-12-27 19:12:18,91.470000,91.490000
1026618803,USD/JPY,2009-12-27 19:12:22,91.460000,91.480000
1026618829,USD/JPY,2009-12-27 19:12:25,91.470000,91.490000
1026618871,USD/JPY,2009-12-27 19:12:30,91.480000,91.500000
1026618940,USD/JPY,2009-12-27 19:12:40,91.470000,91.490000
1026618957,USD/JPY,2009-12-27 19:12:42,91.490000,91.510000
1026618965,USD/JPY,2009-12-27 19:12:42,91.480000,91.500000
1026618989,USD/JPY,2009-12-27 19:12:46,91.490000,91.510000
1026619009,USD/JPY,2009-12-27 19:12:47,91.480000,91.500000
1026619048,USD/JPY,2009-12-27 19:12:51,91.470000,91.490000
1026619198,USD/JPY,2009-12-27 19:13:31,91.480000,91.500000
1026619219,USD/JPY,2009-12-27 19:13:34,91.470000,91.490000
1026619243,USD/JPY,2009-12-27 19:13:38,91.480000,91.500000
1026619275,USD/JPY,2009-12-27 19:13:42,91.490000,91.510000
1026619284,USD/JPY,2009-12-27 19:13:43,91.480000,91.500000
1026619296,USD/JPY,2009-12-27 19:13:44,91.470000,91.490000
1026619302,USD/JPY,2009-12-27 19:13:44,91.480000,91.500000
1026619317,USD/JPY,2009-12-27 19:13:46,91.470000,91.490000
1026619410,USD/JPY,2009-12-27 19:14:05,91.480000,91.500000
1026619436,USD/JPY,2009-12-27 19:14:07,91.470000,91.490000
1026619459,USD/JPY,2009-12-27 19:14:10,91.480000,91.500000
1026619481,USD/JPY,2009-12-27 19:14:13,91.470000,91.490000
1026619514,USD/JPY,2009-12-27 19:14:16,91.480000,91.500000
1026619553,USD/JPY,2009-12-27 19:14:16,91.470000,91.490000
1026619910,USD/JPY,2009-12-27 19:14:58,91.460000,91.480000
1026619926,USD/JPY,2009-12-27 19:15:00,91.470000,91.490000
1026619963,USD/JPY,2009-12-27 19:15:07,91.460000,91.480000
1026620043,USD/JPY,2009-12-27 19:15:27,91.470000,91.490000
1026620320,USD/JPY,2009-12-27 19:16:31,91.480000,91.500000
1026620427,USD/JPY,2009-12-27 19:17:16,91.470000,91.490000
1026620445,USD/JPY,2009-12-27 19:17:22,91.480000,91.500000
1026620876,USD/JPY,2009-12-27 19:17:58,91.470000,91.490000
1026620892,USD/JPY,2009-12-27 19:17:58,91.480000,91.500000
1026621027,USD/JPY,2009-12-27 19:18:15,91.490000,91.510000
1026621088,USD/JPY,2009-12-27 19:18:28,91.480000,91.500000
1026621097,USD/JPY,2009-12-27 19:18:28,91.490000,91.510000
1026621494,USD/JPY,2009-12-27 19:18:55,91.480000,91.500000
1026621519,USD/JPY,2009-12-27 19:18:55,91.490000,91.510000
1026621671,USD/JPY,2009-12-27 19:19:03,91.500000,91.520000
1026621860,USD/JPY,2009-12-27 19:19:32,91.510000,91.530000
1026622046,USD/JPY,2009-12-27 19:19:51,91.520000,91.540000
1026622071,USD/JPY,2009-12-27 19:19:54,91.510000,91.530000
1026622080,USD/JPY,2009-12-27 19:19:54,91.520000,91.540000
1026622568,USD/JPY,2009-12-27 19:20:49,91.510000,91.530000
1026622799,USD/JPY,2009-12-27 19:21:21,91.520000,91.540000
1026622816,USD/JPY,2009-12-27 19:21:23,91.510000,91.530000
1026622874,USD/JPY,2009-12-27 19:21:28,91.520000,91.540000
1026622887,USD/JPY,2009-12-27 19:21:28,91.510000,91.530000
1026623286,USD/JPY,2009-12-27 19:21:57,91.500000,91.520000
1026623328,USD/JPY,2009-12-27 19:22:01,91.510000,91.530000
1026623405,USD/JPY,2009-12-27 19:23:09,91.500000,91.520000
1026623413,USD/JPY,2009-12-27 19:23:09,91.510000,91.530000
1026623416,USD/JPY,2009-12-27 19:23:10,91.500000,91.520000
1026623524,USD/JPY,2009-12-27 19:23:30,91.490000,91.510000
1026623526,USD/JPY,2009-12-27 19:23:31,91.500000,91.520000
1026623531,USD/JPY,2009-12-27 19:23:32,91.490000,91.510000
1026623540,USD/JPY,2009-12-27 19:23:32,91.500000,91.520000
1026623606,USD/JPY,2009-12-27 19:23:54,91.490000,91.510000
1026623691,USD/JPY,2009-12-27 19:24:19,91.500000,91.520000
1026623703,USD/JPY,2009-12-27 19:24:29,91.510000,91.530000
1026623765,USD/JPY,2009-12-27 19:24:48,91.500000,91.520000
1026623780,USD/JPY,2009-12-27 19:24:48,91.510000,91.530000
1026623890,USD/JPY,2009-12-27 19:25:02,91.500000,91.520000
1026623914,USD/JPY,2009-12-27 19:25:02,91.510000,91.530000
1026623969,USD/JPY,2009-12-27 19:25:05,91.500000,91.520000
1026623978,USD/JPY,2009-12-27 19:25:05,91.510000,91.530000
1026623986,USD/JPY,2009-12-27 19:25:06,91.500000,91.520000
1026624016,USD/JPY,2009-12-27 19:25:08,91.510000,91.530000
1026624019,USD/JPY,2009-12-27 19:25:08,91.500000,91.520000
1026624434,USD/JPY,2009-12-27 19:26:38,91.490000,91.510000
1026624440,USD/JPY,2009-12-27 19:26:39,91.500000,91.520000
1026624445,USD/JPY,2009-12-27 19:26:40,91.490000,91.510000
1026624484,USD/JPY,2009-12-27 19:26:52,91.480000,91.500000
1026624524,USD/JPY,2009-12-27 19:27:13,91.470000,91.490000
1026624531,USD/JPY,2009-12-27 19:27:13,91.480000,91.500000
1026624620,USD/JPY,2009-12-27 19:27:27,91.490000,91.510000
1026624652,USD/JPY,2009-12-27 19:27:54,91.500000,91.520000
1026624708,USD/JPY,2009-12-27 19:28:02,91.490000,91.510000
1026624963,USD/JPY,2009-12-27 19:29:46,91.500000,91.520000
1026625335,USD/JPY,2009-12-27 19:30:17,91.510000,91.530000
1026625362,USD/JPY,2009-12-27 19:30:21,91.520000,91.540000
1026625367,USD/JPY,2009-12-27 19:30:24,91.510000,91.530000
1026625375,USD/JPY,2009-12-27 19:30:25,91.520000,91.540000
1026625398,USD/JPY,2009-12-27 19:30:27,91.510000,91.530000
1026625502,USD/JPY,2009-12-27 19:30:31,91.520000,91.540000
1026625552,USD/JPY,2009-12-27 19:30:34,91.510000,91.530000
1026625564,USD/JPY,2009-12-27 19:30:36,91.520000,91.540000
1026625600,USD/JPY,2009-12-27 19:30:41,91.510000,91.530000
1026625648,USD/JPY,2009-12-27 19:31:00,91.490000,91.510000
1026625718,USD/JPY,2009-12-27 19:31:06,91.500000,91.520000
1026625781,USD/JPY,2009-12-27 19:31:15,91.490000,91.510000
1026625839,USD/JPY,2009-12-27 19:31:18,91.480000,91.500000
1026626000,USD/JPY,2009-12-27 19:31:42,91.470000,91.490000
1026626024,USD/JPY,2009-12-27 19:31:46,91.490000,91.510000
1026626035,USD/JPY,2009-12-27 19:31:47,91.480000,91.500000
1026626043,USD/JPY,2009-12-27 19:31:48,91.470000,91.490000
1026626053,USD/JPY,2009-12-27 19:31:50,91.480000,91.500000
1026626141,USD/JPY,2009-12-27 19:32:03,91.490000,91.510000
1026626216,USD/JPY,2009-12-27 19:32:13,91.500000,91.520000
1026626266,USD/JPY,2009-12-27 19:32:27,91.490000,91.510000
1026626533,USD/JPY,2009-12-27 19:33:08,91.480000,91.500000
1026626828,USD/JPY,2009-12-27 19:33:31,91.490000,91.510000
1026626867,USD/JPY,2009-12-27 19:33:34,91.480000,91.500000
1026626900,USD/JPY,2009-12-27 19:33:36,91.470000,91.490000
1026626928,USD/JPY,2009-12-27 19:33:38,91.480000,91.500000
1026626946,USD/JPY,2009-12-27 19:33:39,91.490000,91.510000
1026626974,USD/JPY,2009-12-27 19:33:41,91.480000,91.500000
1026627037,USD/JPY,2009-12-27 19:33:45,91.490000,91.510000
1026627093,USD/JPY,2009-12-27 19:33:48,91.480000,91.500000
1026627260,USD/JPY,2009-12-27 19:34:08,91.490000,91.510000
1026627281,USD/JPY,2009-12-27 19:34:10,91.480000,91.500000
1026627386,USD/JPY,2009-12-27 19:34:17,91.490000,91.510000
1026627420,USD/JPY,2009-12-27 19:34:21,91.510000,91.530000
1026627667,USD/JPY,2009-12-27 19:34:44,91.500000,91.520000
1026627865,USD/JPY,2009-12-27 19:35:27,91.510000,91.530000
1026627912,USD/JPY,2009-12-27 19:35:31,91.500000,91.520000
1026627923,USD/JPY,2009-12-27 19:35:34,91.490000,91.510000
1026627932,USD/JPY,2009-12-27 19:35:36,91.500000,91.520000
1026627949,USD/JPY,2009-12-27 19:35:38,91.510000,91.530000
1026627953,USD/JPY,2009-12-27 19:35:39,91.500000,91.520000
1026627963,USD/JPY,2009-12-27 19:35:41,91.510000,91.530000
1026628223,USD/JPY,2009-12-27 19:36:30,91.500000,91.520000
1026628237,USD/JPY,2009-12-27 19:36:35,91.510000,91.530000
1026628267,USD/JPY,2009-12-27 19:36:58,91.500000,91.520000
1026628268,USD/JPY,2009-12-27 19:36:58,91.510000,91.530000
1026628283,USD/JPY,2009-12-27 19:37:05,91.500000,91.520000
1026628295,USD/JPY,2009-12-27 19:37:09,91.490000,91.510000
1026628303,USD/JPY,2009-12-27 19:37:10,91.500000,91.520000
1026628359,USD/JPY,2009-12-27 19:37:16,91.490000,91.510000
1026628366,USD/JPY,2009-12-27 19:37:16,91.500000,91.520000
1026628380,USD/JPY,2009-12-27 19:37:18,91.490000,91.510000
1026628550,USD/JPY,2009-12-27 19:37:58,91.500000,91.520000
1026628564,USD/JPY,2009-12-27 19:38:08,91.510000,91.530000
1026628624,USD/JPY,2009-12-27 19:38:49,91.500000,91.520000
1026628726,USD/JPY,2009-12-27 19:39:56,91.490000,91.510000
1026628807,USD/JPY,2009-12-27 19:40:19,91.500000,91.520000
1026628834,USD/JPY,2009-12-27 19:40:42,91.510000,91.530000
1026628894,USD/JPY,2009-12-27 19:41:21,91.520000,91.540000
1026628929,USD/JPY,2009-12-27 19:41:28,91.530000,91.550000
1026628942,USD/JPY,2009-12-27 19:41:29,91.540000,91.560000
1026628945,USD/JPY,2009-12-27 19:41:30,91.530000,91.550000
1026629066,USD/JPY,2009-12-27 19:41:40,91.540000,91.560000
1026629133,USD/JPY,2009-12-27 19:41:46,91.550000,91.570000
1026629159,USD/JPY,2009-12-27 19:41:49,91.560000,91.580000
1026629181,USD/JPY,2009-12-27 19:41:50,91.550000,91.570000
1026629186,USD/JPY,2009-12-27 19:41:50,91.560000,91.580000
1026629257,USD/JPY,2009-12-27 19:41:58,91.570000,91.590000
1026629276,USD/JPY,2009-12-27 19:41:59,91.580000,91.600000
1026629303,USD/JPY,2009-12-27 19:42:01,91.570000,91.590000
1026629325,USD/JPY,2009-12-27 19:42:04,91.560000,91.580000
1026629343,USD/JPY,2009-12-27 19:42:09,91.550000,91.570000
1026629349,USD/JPY,2009-12-27 19:42:11,91.560000,91.580000
1026629361,USD/JPY,2009-12-27 19:42:11,91.550000,91.570000
1026629376,USD/JPY,2009-12-27 19:42:14,91.560000,91.580000
1026629382,USD/JPY,2009-12-27 19:42:14,91.540000,91.560000
1026629396,USD/JPY,2009-12-27 19:42:15,91.550000,91.570000
1026629405,USD/JPY,2009-12-27 19:42:17,91.560000,91.580000
1026629478,USD/JPY,2009-12-27 19:42:22,91.550000,91.570000
1026629493,USD/JPY,2009-12-27 19:42:25,91.560000,91.580000
1026629559,USD/JPY,2009-12-27 19:42:36,91.550000,91.570000
1026629569,USD/JPY,2009-12-27 19:42:36,91.540000,91.560000
1026629611,USD/JPY,2009-12-27 19:42:45,91.550000,91.570000
1026629711,USD/JPY,2009-12-27 19:43:06,91.540000,91.560000
1026629787,USD/JPY,2009-12-27 19:43:35,91.550000,91.570000
1026629938,USD/JPY,2009-12-27 19:44:19,91.540000,91.560000
1026629958,USD/JPY,2009-12-27 19:44:22,91.550000,91.570000
1026629986,USD/JPY,2009-12-27 19:44:27,91.540000,91.570000
1026629995,USD/JPY,2009-12-27 19:44:28,91.540000,91.560000
1026630000,USD/JPY,2009-12-27 19:44:29,91.550000,91.570000
1026630006,USD/JPY,2009-12-27 19:44:29,91.540000,91.560000
1026630033,USD/JPY,2009-12-27 19:44:31,91.550000,91.570000
1026630061,USD/JPY,2009-12-27 19:44:31,91.560000,91.580000
1026630076,USD/JPY,2009-12-27 19:44:33,91.550000,91.570000
1026630149,USD/JPY,2009-12-27 19:44:49,91.570000,91.590000
1026630163,USD/JPY,2009-12-27 19:44:50,91.580000,91.600000
1026630179,USD/JPY,2009-12-27 19:44:52,91.570000,91.590000
1026630299,USD/JPY,2009-12-27 19:45:10,91.560000,91.580000
1026630327,USD/JPY,2009-12-27 19:45:15,91.550000,91.570000
1026630338,USD/JPY,2009-12-27 19:45:18,91.560000,91.580000
1026630346,USD/JPY,2009-12-27 19:45:24,91.570000,91.590000
1026630359,USD/JPY,2009-12-27 19:45:27,91.580000,91.600000
1026630364,USD/JPY,2009-12-27 19:45:27,91.570000,91.590000
1026630495,USD/JPY,2009-12-27 19:45:43,91.580000,91.600000
1026630526,USD/JPY,2009-12-27 19:45:44,91.570000,91.590000
1026630632,USD/JPY,2009-12-27 19:45:49,91.580000,91.600000
1026630740,USD/JPY,2009-12-27 19:45:58,91.590000,91.610000
1026630790,USD/JPY,2009-12-27 19:45:59,91.610000,91.630000
1026630801,USD/JPY,2009-12-27 19:45:59,91.600000,91.620000
1026630866,USD/JPY,2009-12-27 19:46:02,91.590000,91.610000
1026630879,USD/JPY,2009-12-27 19:46:04,91.600000,91.620000
1026630988,USD/JPY,2009-12-27 19:46:13,91.590000,91.610000
1026631035,USD/JPY,2009-12-27 19:46:16,91.580000,91.600000
1026631146,USD/JPY,2009-12-27 19:46:23,91.590000,91.610000
1026631158,USD/JPY,2009-12-27 19:46:24,91.580000,91.600000
1026631191,USD/JPY,2009-12-27 19:46:25,91.590000,91.610000
1026631203,USD/JPY,2009-12-27 19:46:26,91.580000,91.600000
1026631230,USD/JPY,2009-12-27 19:46:27,91.600000,91.620000
1026631301,USD/JPY,2009-12-27 19:46:32,91.590000,91.610000
1026631308,USD/JPY,2009-12-27 19:46:33,91.600000,91.620000
1026631348,USD/JPY,2009-12-27 19:46:34,91.590000,91.610000
1026631390,USD/JPY,2009-12-27 19:46:35,91.600000,91.620000
1026631445,USD/JPY,2009-12-27 19:46:40,91.610000,91.630000
1026631460,USD/JPY,2009-12-27 19:46:41,91.600000,91.620000
1026631497,USD/JPY,2009-12-27 19:46:50,91.610000,91.630000
1026631518,USD/JPY,2009-12-27 19:46:51,91.600000,91.620000
1026631701,USD/JPY,2009-12-27 19:47:06,91.590000,91.610000
1026631711,USD/JPY,2009-12-27 19:47:06,91.580000,91.600000
1026631798,USD/JPY,2009-12-27 19:47:17,91.590000,91.610000
1026631842,USD/JPY,2009-12-27 19:47:22,91.600000,91.620000
1026631872,USD/JPY,2009-12-27 19:47:29,91.590000,91.610000
1026631878,USD/JPY,2009-12-27 19:47:29,91.590000,91.620000
1026631882,USD/JPY,2009-12-27 19:47:29,91.590000,91.610000
1026631887,USD/JPY,2009-12-27 19:47:31,91.600000,91.620000
1026632304,USD/JPY,2009-12-27 19:48:10,91.590000,91.610000
1026632345,USD/JPY,2009-12-27 19:48:19,91.600000,91.620000
1026632353,USD/JPY,2009-12-27 19:48:21,91.590000,91.610000
1026632365,USD/JPY,2009-12-27 19:48:22,91.580000,91.600000
1026632404,USD/JPY,2009-12-27 19:48:25,91.590000,91.610000
1026632414,USD/JPY,2009-12-27 19:48:26,91.580000,91.600000
1026632429,USD/JPY,2009-12-27 19:48:27,91.590000,91.610000
1026632496,USD/JPY,2009-12-27 19:48:34,91.610000,91.630000
1026632528,USD/JPY,2009-12-27 19:48:35,91.600000,91.620000
1026632569,USD/JPY,2009-12-27 19:48:37,91.610000,91.630000
1026632772,USD/JPY,2009-12-27 19:48:49,91.620000,91.640000
1026632792,USD/JPY,2009-12-27 19:48:50,91.610000,91.630000
1026633045,USD/JPY,2009-12-27 19:49:35,91.620000,91.640000
1026633074,USD/JPY,2009-12-27 19:49:38,91.610000,91.630000
1026633139,USD/JPY,2009-12-27 19:49:44,91.620000,91.640000
1026633201,USD/JPY,2009-12-27 19:50:01,91.630000,91.650000
1026633209,USD/JPY,2009-12-27 19:50:02,91.640000,91.660000
1026633237,USD/JPY,2009-12-27 19:50:03,91.630000,91.650000
1026633249,USD/JPY,2009-12-27 19:50:04,91.640000,91.660000
1026633276,USD/JPY,2009-12-27 19:50:06,91.630000,91.650000
1026633290,USD/JPY,2009-12-27 19:50:07,91.620000,91.640000
1026633300,USD/JPY,2009-12-27 19:50:08,91.630000,91.650000
1026633366,USD/JPY,2009-12-27 19:50:13,91.640000,91.660000
1026633404,USD/JPY,2009-12-27 19:50:16,91.660000,91.680000
1026633490,USD/JPY,2009-12-27 19:50:20,91.650000,91.670000
1026633586,USD/JPY,2009-12-27 19:50:26,91.660000,91.680000
1026633681,USD/JPY,2009-12-27 19:50:34,91.670000,91.690000
1026633784,USD/JPY,2009-12-27 19:50:46,91.660000,91.680000
1026633828,USD/JPY,2009-12-27 19:51:05,91.650000,91.670000
1026633843,USD/JPY,2009-12-27 19:51:09,91.640000,91.660000
1026633849,USD/JPY,2009-12-27 19:51:10,91.650000,91.670000
1026633862,USD/JPY,2009-12-27 19:51:21,91.660000,91.680000
1026633904,USD/JPY,2009-12-27 19:51:29,91.650000,91.670000
1026633917,USD/JPY,2009-12-27 19:51:30,91.660000,91.680000
1026633922,USD/JPY,2009-12-27 19:51:31,91.670000,91.690000
1026633932,USD/JPY,2009-12-27 19:51:31,91.660000,91.680000
1026633939,USD/JPY,2009-12-27 19:51:32,91.670000,91.690000
1026633948,USD/JPY,2009-12-27 19:51:33,91.660000,91.680000
1026633964,USD/JPY,2009-12-27 19:51:42,91.650000,91.670000
1026633971,USD/JPY,2009-12-27 19:51:44,91.660000,91.680000
1026633992,USD/JPY,2009-12-27 19:51:46,91.650000,91.670000
1026634035,USD/JPY,2009-12-27 19:51:52,91.660000,91.680000
1026634042,USD/JPY,2009-12-27 19:51:54,91.650000,91.670000
1026634048,USD/JPY,2009-12-27 19:51:55,91.670000,91.690000
1026634066,USD/JPY,2009-12-27 19:51:55,91.660000,91.680000
1026634088,USD/JPY,2009-12-27 19:51:57,91.670000,91.690000
1026634094,USD/JPY,2009-12-27 19:51:57,91.680000,91.700000
1026634172,USD/JPY,2009-12-27 19:52:01,91.670000,91.690000
1026634183,USD/JPY,2009-12-27 19:52:02,91.680000,91.700000
1026634234,USD/JPY,2009-12-27 19:52:07,91.690000,91.710000
1026634285,USD/JPY,2009-12-27 19:52:10,91.700000,91.720000
1026634327,USD/JPY,2009-12-27 19:52:11,91.710000,91.730000
1026634371,USD/JPY,2009-12-27 19:52:13,91.700000,91.720000
1026634374,USD/JPY,2009-12-27 19:52:13,91.710000,91.730000
1026634386,USD/JPY,2009-12-27 19:52:14,91.720000,91.740000
1026634435,USD/JPY,2009-12-27 19:52:15,91.710000,91.730000
1026634479,USD/JPY,2009-12-27 19:52:16,91.700000,91.720000
1026634543,USD/JPY,2009-12-27 19:52:20,91.690000,91.710000
1026634585,USD/JPY,2009-12-27 19:52:21,91.700000,91.720000
1026634619,USD/JPY,2009-12-27 19:52:22,91.690000,91.710000
1026634639,USD/JPY,2009-12-27 19:52:24,91.700000,91.720000
1026634923,USD/JPY,2009-12-27 19:52:41,91.690000,91.710000
1026634946,USD/JPY,2009-12-27 19:52:46,91.700000,91.720000
1026635026,USD/JPY,2009-12-27 19:52:52,91.690000,91.710000
1026635070,USD/JPY,2009-12-27 19:52:55,91.700000,91.720000
1026635106,USD/JPY,2009-12-27 19:52:59,91.690000,91.710000
1026635194,USD/JPY,2009-12-27 19:53:04,91.700000,91.720000
1026635198,USD/JPY,2009-12-27 19:53:04,91.710000,91.730000
1026635209,USD/JPY,2009-12-27 19:53:05,91.700000,91.720000
1026635213,USD/JPY,2009-12-27 19:53:05,91.710000,91.730000
1026635220,USD/JPY,2009-12-27 19:53:06,91.700000,91.720000
1026635223,USD/JPY,2009-12-27 19:53:06,91.710000,91.730000
1026635247,USD/JPY,2009-12-27 19:53:08,91.700000,91.720000
1026635258,USD/JPY,2009-12-27 19:53:10,91.710000,91.730000
1026635303,USD/JPY,2009-12-27 19:53:15,91.720000,91.740000
1026635356,USD/JPY,2009-12-27 19:53:19,91.710000,91.730000
1026635396,USD/JPY,2009-12-27 19:53:23,91.700000,91.720000
1026635412,USD/JPY,2009-12-27 19:53:24,91.710000,91.730000
1026635419,USD/JPY,2009-12-27 19:53:25,91.720000,91.740000
1026635456,USD/JPY,2009-12-27 19:53:33,91.710000,91.730000
1026635508,USD/JPY,2009-12-27 19:53:37,91.720000,91.740000
1026635605,USD/JPY,2009-12-27 19:53:42,91.710000,91.730000
1026635609,USD/JPY,2009-12-27 19:53:42,91.720000,91.740000
1026635635,USD/JPY,2009-12-27 19:53:43,91.710000,91.730000
1026635690,USD/JPY,2009-12-27 19:53:47,91.720000,91.740000
1026635708,USD/JPY,2009-12-27 19:53:47,91.730000,91.750000
1026635971,USD/JPY,2009-12-27 19:54:00,91.720000,91.740000
1026636014,USD/JPY,2009-12-27 19:54:04,91.710000,91.730000
1026636079,USD/JPY,2009-12-27 19:54:06,91.720000,91.740000
1026636096,USD/JPY,2009-12-27 19:54:07,91.730000,91.750000
1026636267,USD/JPY,2009-12-27 19:54:14,91.740000,91.760000
1026636332,USD/JPY,2009-12-27 19:54:17,91.750000,91.770000
1026636606,USD/JPY,2009-12-27 19:54:34,91.760000,91.780000
1026636627,USD/JPY,2009-12-27 19:54:34,91.770000,91.790000
1026636687,USD/JPY,2009-12-27 19:54:35,91.760000,91.780000
1026636819,USD/JPY,2009-12-27 19:54:40,91.750000,91.770000
1026636841,USD/JPY,2009-12-27 19:54:40,91.760000,91.780000
1026636866,USD/JPY,2009-12-27 19:54:41,91.750000,91.770000
1026636993,USD/JPY,2009-12-27 19:54:47,91.760000,91.780000
1026637057,USD/JPY,2009-12-27 19:54:49,91.750000,91.770000
1026637068,USD/JPY,2009-12-27 19:54:49,91.760000,91.780000
1026637097,USD/JPY,2009-12-27 19:54:51,91.750000,91.770000
1026637230,USD/JPY,2009-12-27 19:55:00,91.760000,91.780000
1026637302,USD/JPY,2009-12-27 19:55:01,91.750000,91.770000
1026637341,USD/JPY,2009-12-27 19:55:02,91.760000,91.780000
1026637366,USD/JPY,2009-12-27 19:55:02,91.750000,91.770000
1026637641,USD/JPY,2009-12-27 19:55:10,91.740000,91.760000
1026637848,USD/JPY,2009-12-27 19:55:16,91.730000,91.750000
1026637871,USD/JPY,2009-12-27 19:55:16,91.740000,91.760000
1026637875,USD/JPY,2009-12-27 19:55:17,91.730000,91.750000
1026637882,USD/JPY,2009-12-27 19:55:18,91.740000,91.760000
1026637900,USD/JPY,2009-12-27 19:55:19,91.730000,91.750000
1026637906,USD/JPY,2009-12-27 19:55:19,91.740000,91.760000
1026638003,USD/JPY,2009-12-27 19:55:22,91.730000,91.750000
1026638140,USD/JPY,2009-12-27 19:55:32,91.740000,91.760000
1026638182,USD/JPY,2009-12-27 19:55:35,91.730000,91.750000
1026638217,USD/JPY,2009-12-27 19:55:43,91.720000,91.740000
1026638224,USD/JPY,2009-12-27 19:55:44,91.710000,91.730000
1026638305,USD/JPY,2009-12-27 19:55:48,91.720000,91.740000
1026638334,USD/JPY,2009-12-27 19:55:50,91.710000,91.730000
1026638380,USD/JPY,2009-12-27 19:55:54,91.720000,91.740000
1026638391,USD/JPY,2009-12-27 19:55:55,91.710000,91.730000
1026638402,USD/JPY,2009-12-27 19:55:56,91.720000,91.740000
1026638429,USD/JPY,2009-12-27 19:55:58,91.730000,91.750000
1026638442,USD/JPY,2009-12-27 19:55:59,91.720000,91.740000
1026638499,USD/JPY,2009-12-27 19:56:05,91.730000,91.750000
1026638567,USD/JPY,2009-12-27 19:56:09,91.740000,91.760000
1026638578,USD/JPY,2009-12-27 19:56:11,91.730000,91.750000
1026638691,USD/JPY,2009-12-27 19:56:19,91.720000,91.740000
1026638785,USD/JPY,2009-12-27 19:56:26,91.730000,91.750000
1026638952,USD/JPY,2009-12-27 19:56:35,91.740000,91.760000
1026639156,USD/JPY,2009-12-27 19:56:48,91.730000,91.750000
1026639294,USD/JPY,2009-12-27 19:56:53,91.720000,91.740000
1026639602,USD/JPY,2009-12-27 19:57:14,91.710000,91.730000
1026639616,USD/JPY,2009-12-27 19:57:15,91.720000,91.740000
1026639796,USD/JPY,2009-12-27 19:57:52,91.710000,91.730000
1026639803,USD/JPY,2009-12-27 19:57:52,91.720000,91.740000
1026639811,USD/JPY,2009-12-27 19:57:53,91.710000,91.730000
1026639912,USD/JPY,2009-12-27 19:57:59,91.720000,91.740000
1026639946,USD/JPY,2009-12-27 19:58:04,91.710000,91.730000
1026640005,USD/JPY,2009-12-27 19:58:08,91.720000,91.740000
1026640087,USD/JPY,2009-12-27 19:58:13,91.710000,91.730000
1026640269,USD/JPY,2009-12-27 19:58:41,91.700000,91.720000
1026640305,USD/JPY,2009-12-27 19:58:47,91.710000,91.730000
